#       RW:                  X:                  Y:                  Z:
       2858      0.862690134118       -2.2956266198       2.92605240533
       2859     -0.806823235137       1.25807108939       9.73051862272
       2860      0.268423553193     -0.925693102868      -2.28197585784
       2861      0.902118876362       7.04537825981       8.01817942251
       2862       2.71768828315      -4.45171051063       1.57739627691
       2863      -7.44907906485      -11.4229544181      -5.75434826841
       2864        2.3202065402        -2.896744663      -0.40379218274
       2865      -8.64361816602       6.56224205569      -1.62083380057
       2866       1.09564962474       4.45286543435       4.30661155378
       2867      -3.95508832992      -5.29709048276     -0.836027407081
       2868       3.18321942105     -0.920726350721      -1.96089534923
       2869       3.81491538229      -1.53928940261      -6.24252726918
       2870       2.99016821739      -6.18173464872      -9.59131107549
       2871       2.52677306337       5.20220410992      -8.85346689408
       2872       13.1094295501      -3.78654609353       1.24146080915
       2873      -4.26242349099         3.269083357      -2.33852280545
       2874       2.97458577271     -0.967528614926       1.25413101001
       2875      -5.19806688011      0.865884891024      -7.10074254629
       2876      -4.56785673362      -9.78875217146      -9.20102615562
       2877       4.48822321311       10.9284771157      -3.63169299443
       2878        3.5392567549       3.36567584389       6.98670626986
       2879      -4.08776070007       11.4986906426       7.16757100961
       2880       1.26608675994       5.78365524778      -2.50020339982
       2881       5.51028392118       4.92864969709      -6.98778227787
       2882       4.28152940032       8.27576292141      -2.59129709151
       2883      -5.23917741015      -2.80821754414      -9.08147075663
       2884       4.92674809182      -4.66647501583       3.30354111824
       2885       5.31168793321      -8.14023873139       1.86047195204
       2886       4.60948058006      -10.7515293867      -4.94631721856
       2887       2.32927275391       7.13330916296       3.71044662743
       2888       20.5444016131       3.04775953506     -0.492217455471
       2889       5.04645948757       2.00315610403       14.7767182589
       2890       0.13050530794       4.79066583699      0.446735301652
       2891      -1.98959911629      0.606094128206      0.250025543154
       2892      -3.31579256627       11.5420999554      -4.89793696449
       2893       1.36484845323       13.1196337488      -8.12812993152
       2894      -9.24494260142       1.70120262773      -0.44776865433
       2895       7.86569408026      -5.71060673256     -0.863014812889
       2896       4.70123107633       -10.820038274      -4.69060433561
       2897      -0.19312842134   -0.00958332563642      -3.65751542532
       2898       6.86722816836      -6.97788795229       5.40907715992
       2899      -8.78753862848     -0.374653080653      -6.20380952271
       2900       1.39069065277    -0.0625055482561       2.31526832736
       2901       5.28320486217       5.40291999567       1.49664164609
       2902      -14.3665736145        5.2214809797      -2.04653173305
       2903      -2.23782783055       4.84077689084       1.59728095937
       2904      -3.37145905537       3.72677229754      -5.81585235012
       2905      -9.15525090773       14.0411845297       1.96732273208
       2906      -2.89962293143      -4.70644150825     0.0291433716709
       2907       6.24070917137      -10.5516263022      -4.83820028704
       2908        4.1289912314      -0.70777689305      -0.03651710709
       2909       7.05068539324      -17.1549463131      -6.88671023093
       2910      -11.9837076164      0.615794339006      -2.41486173236
       2911       5.22685207022      -2.69772608171       3.85782225787
       2912       1.84110088161       7.91559751201      -5.02479014087
       2913     -0.803303458413       -7.5339908607        8.6074640868
       2914       4.39352592782      -11.2166871003     0.0610397432581
       2915       3.50848939351      -3.93856147116      -4.51791453967
       2916     -0.521461416766       2.23754234797      -5.70524520075
       2917      -3.43683605607       2.21746583469       2.21280531456
       2918       -1.3230374921       2.65153399656      -3.04026051192
       2919      0.148890834554       8.23591444206      -3.87038356074
       2920        3.2659933684       -6.0737237985      -11.5824616818
       2921      0.765092592195      -1.34075301579       3.74569028747
       2922      -5.32031643632      -1.82161479836         2.607687999
       2923      -3.10551425476      -10.8608001286       2.25086147253
       2924      -5.16541084163       6.69074252907      -2.88702071855
       2925      -2.45196414918        2.7421030584      -4.77320804731
       2926       11.1524352232       4.59823319015     -0.897351513432
       2927       7.94634909493     -0.493523034689      -9.10368509684
       2928      -9.83904546695      -5.08818557374     -0.534001278837
       2929       1.50217781252       2.31950772774       1.21945827569
       2930       11.4158997992       10.3083544554       1.44895078119
       2931      -12.5594903058      -5.24886996113       4.14864804564
       2932      -5.23524572564      -8.11449199627      -3.89397625746
       2933       -6.4248467345      -4.91372221298      -4.64440885347
       2934       -6.9394393413     -0.873983794328       2.88024523939
       2935       3.56940758274      -2.72645005686      -6.25766190786
       2936      -6.03078983656       5.21624869734          7.62349143
       2937      -5.22860678946      -6.66548789665     -0.950974713947
       2938      -4.14068883945      -1.40664467681       2.36975665007
       2939      -10.4655683368      -5.53219986027     -0.129202981251
       2940       2.35579233303      -3.74845451129        7.1738527535
       2941      0.868071695237        4.4285044329      -1.60359284784
       2942      -2.07257839315       10.6371064682      -1.67196185923
       2943      -2.72705779102       -2.2952849689       4.18100049175
       2944       -14.218471413     -0.756963592683      -2.73092352528
       2945       1.47648397747       -4.3052811076      -4.73442615392
       2946      -11.5824287893      -1.75779089546      -7.51177491612
       2947      -10.4579315709      -4.03268039364      -5.04438322612
       2948       1.48229929483      -3.90642077254      -13.2433469467
       2949      -2.14361100945       2.95764378902       -5.4285679814
       2950      -1.73656811888      0.819582924851       1.97878900293
       2951       4.18375822737  -0.000378335836142       2.48263563052
       2952      -6.46521366938      -3.30616655457      -6.01390144675
       2953       2.09593298622      -2.81721389304     -0.260663223702
       2954       4.72603523044         -10.5066518      -4.41620852119
